05-04-2021 03:30,"We must continue to amplify the voices of the oppressed! 

#ShaheedJawan_ShaheedKisan
#FarmersProtest https://t.co/0kcFLNXipH",0,0,1.37891E+18,jot__b
05-04-2021 03:30,"We must continue to amplify the voices of the oppressed! Video Te responsibly! 

#ShaheedJawan_ShaheedKisan
#FarmersProtest https://t.co/CDhxfkKkie",0,0,1.37891E+18,jot__b
05-04-2021 03:30,"'Karti Dharti' Punjabi newspaper becoming famous in women farmers after Trolley Times - Indian Express

 #FarmersProtest
#ShaheedJawan_ShaheedKisan https://t.co/sxFvkTw8kv",1,3,1.37891E+18,ParNain9
05-04-2021 03:30,"#ShaheedJawan_ShaheedKisan 
#FarmersProtest 
this is true https://t.co/bQBguTOkdy",0,0,1.37891E+18,kirat13sidhu
05-04-2021 03:30,"We must continue to amplify the voices of the oppressed! 

#ShaheedJawan_ShaheedKisan
#FarmersProtest https://t.co/NnKz7LXzkj",1,0,1.37891E+18,jot__b
05-04-2021 03:29,"We must continue to amplify the voices of the oppressed! 

#ShaheedJawan_ShaheedKisan
#FarmersProtest https://t.co/p6PefJcSj4",1,1,1.37891E+18,jot__b
05-04-2021 03:29,#FarmersProtest Women power &amp; solidarity; an integral force of the historic Farmers Movement ✊💚🌾  @UNGeneva @UN_Women @guardian @BBCWorld @AJEnglish @Reuters @GuardianAus @NBCNews @mujerxsrising @BBCFarmingToday @CNBC @ClaudiaWebbe @meenaharris https://t.co/W5uVYNToLN,0,0,1.37891E+18,loyal90901246
05-04-2021 03:29,"Loving the unity! 

We must continue to amplify the voices of the oppressed! 

#ShaheedJawan_ShaheedKisan
#FarmersProtest https://t.co/hSlpJM4Uqy",0,0,1.37891E+18,jot__b
05-04-2021 03:29,"We must continue to amplify their voices! 

#ShaheedJawan_ShaheedKisan
#FarmersProtest https://t.co/GqdbRKjsS3",0,0,1.37891E+18,jot__b
05-04-2021 03:28,"Our deep respect for the land and its harvest is the legacy of generations of farmers who put food on our tables, preserved our landscape&amp; inspired us with a powerful work ethic. #FarmersProtest
 03:28:12",0,0,1.37891E+18,DigitalKisanBot
05-04-2021 03:26,Bless them all 😍❤️✊💚 #FarmersProtest #ShaheedJawan_ShaheedKisan https://t.co/FNmnpqb6GR,0,0,1.37891E+18,loyal90901246
05-04-2021 03:24,"Please 🙏
 #FarmersProtest = #HumanRights
#ShaheedJawan_ShaheedKisan https://t.co/Yhom7krvGT",1,0,1.37891E+18,rebelpacifist
05-04-2021 03:23,"@Jogi_hoya_jatt Honor, ethics, morals, values in government is like looking for a needle in a haystack
#ShaheedJawan_ShaheedKisan #FarmersProtest = #HumanRights",0,0,1.37891E+18,rebelpacifist
05-04-2021 03:23,None of the govt officials have paid their tributes/ offered condolences to the deceased families. That's the actual reality of being a kisan in India. #FarmersProtest https://t.co/LnRCExcU6l,0,0,1.37891E+18,rajat_sharma4
05-04-2021 03:20,"Government is responsible for unaccounted suicides of farmers , their deaths &amp; their sacrifices
#ShaheedJawan_ShaheedKisan 
#FarmersProtest https://t.co/9Pi1q5JtNe",1,0,1.37891E+18,bagee75
05-04-2021 03:19,"They are still standing firm.
Backbone of this revolution 🌾✊🏽

#FarmersProtest https://t.co/eS7yRSBkRi",54,31,1.37891E+18,HeerSaleti_
05-04-2021 03:16,"Her legacy:

- Responsible for killing 10,000 Sikhs

- Ordered 6.2 million sterilizations on Indian men

- Caused political unrest by declaring a state of emergency, so she can abuse her power &amp; silence her critics

#NeverForget1984 
#FarmersProtest 
#ShaheedJawan_ShaheedKisan https://t.co/JTr7vQpEpH",8,4,1.37891E+18,PSGrewal2
05-04-2021 03:16,"In govt eyes neither the Jawan nor the Kisaan has any value. One fights for the country and one feeds it. Yet the country holds no value to them. Respect to both of these hard working people.

#FarmersProtest 

 #ShaheedJawan_ShaheedKisan https://t.co/52fT9X3Nnm",0,0,1.37891E+18,Harj999
05-04-2021 03:16,"In early February a ""social media war"" erupted after a tweet by Rihanna saying ""why aren't we talking about this?!"" with the hashtag #FarmersProtest.
#ShaheedJawan_ShaheedKisan
 Support Farmers!!! https://t.co/UsImS8PwTV",1,0,1.37891E+18,jattjimmy1
05-04-2021 03:15,"Farmers still have Hopes
Which is clearly reflected in
Their eyes

Let's support them and
Pray for them every day
#FarmersProtest
#स्वामीनाथन_रिपोर्ट_लागू_करो
#ShaheedJawan_ShaheedKisan
#MondayMotivaton
@punjabisath1 @tamankaur_
@KimGrewal29 @Tractor2twitr
@Kisanektamorcha https://t.co/vUiVkO4bJG",6,3,1.37891E+18,Gurdeep11098493
05-04-2021 03:15,@Hanumanbhkat108 @ClaudiaWebbe @Arshdee00485709 Stop spreading propaganda.Indian flag wasn’t removed A commission into the widespread violence instigated by BJP/RSS mobs on the day is needed;highly documented rss provocateurs &amp; police beat &amp; shot farmers 1000’s injured #FarmersProtest @UN_SPExperts @hrw https://t.co/EJoqAi9uzw,0,0,1.37891E+18,loyal90901246
05-04-2021 03:14,"Good governance, what a joke.

I guess good governance for your friends Adani and Ambani. 
#ShaheedJawan_ShaheedKisan
#FarmersProtest https://t.co/oY1ATWS4Zt",1,0,1.37891E+18,gurpreetarg
05-04-2021 03:13,"@iM_dKaur This is exactly what we need!
Humanity for Humanity!
#ShaheedJawan_ShaheedKisan #FarmersProtest = #HumanRights",2,0,1.37891E+18,rebelpacifist
05-04-2021 03:13,"@Taman_Rupal God bless them always and may they always be in Chardi Kala
#ShaheedJawan_ShaheedKisan #FarmersProtest = #HumanRights",1,0,1.37891E+18,rebelpacifist
05-04-2021 03:09,"Government won't take any actions, because for now Bangal elections are more important than farmers and soldiers.

 #BangalElection2021 #ShaheedJawan_ShaheedKisan #EVMचोरभाजपा #EVMTheftbyBJP #Stop_Attack_Farmer_Leaders #FarmersProtest #soldiers #ChhattisgarhNaxalAttack https://t.co/t1wEiDSkUo",3,1,1.37891E+18,49_mjain
05-04-2021 03:08,"You are trouble @narendramodi !!

Causing so much tension around the globe !!

Firstly, Grow your own food
Secondly, Eat my juthi . . . Lol

#FarmersProtest 
#ShaheedJawan_ShaheedKisan https://t.co/y7zTCnrybn",12,10,1.37891E+18,iiMani_KaurRai
05-04-2021 03:08,"Picture of Chandigarh Sector 43 Chowk is slut to Bapu
Support farmers #Chandigarh #IStandWithFarmers #FarmersProtest #ShaheedJawan_ShaheedKisan #ShaheedJawan_ShaheedKisan https://t.co/3gC8qLGkk9",0,1,1.37891E+18,OzFarmer21
05-04-2021 03:07,"@sidhuparshotam1 @llHarleenII Against All Weather
Against All #FarmLaws 

#ShaheedJawan_ShaheedKisan 
#22Jawans #NaxalAttack
#350KisanDeaths
#FarmersProtest",0,0,1.37891E+18,Thoughtful1ness
05-04-2021 03:07,"We are Farmers
We are fighting  for our rights 
Keep SUPPORTING 

#ShaheedJawan_ShaheedKisan
#FarmersProtest",1,3,1.37891E+18,RaaJVinderkaur
05-04-2021 03:06,"Congratulations and Keep Up doing the Great work for the Humanity. Very are also very thankful to you for your Efforts and Real Cause of your services. 
#22YearsOfAid 
#KhalsaAid 
#FarmersProtest https://t.co/GDZRW1Yroo",0,0,1.37891E+18,HarjeetMann71
05-04-2021 03:06,"@ziya_al_ansar All logic seems to be lost in the Indian government 🤷
#ShaheedJawan_ShaheedKisan #FarmersProtest = #HumanRights",0,0,1.37891E+18,rebelpacifist
05-04-2021 03:02,"We the working class don't want your laws. We have seen onion go as high as  180 a kilo. Don't want to be enslaved to your friends Adani and Ambani who will loot us even more. Improve existing laws rather than introducing new ones. 

#FarmersProtest #ShaheedJawan_ShaheedKisan",0,0,1.37891E+18,gurpreetarg
05-04-2021 03:02,"@NindaBains Things like this are so hard to see. Imagine what their families must be going through
#ShaheedJawan_ShaheedKisan #FarmersProtest = #HumanRights",1,0,1.37891E+18,rebelpacifist
05-04-2021 03:01,"Farmers Stands for their RIGHTS, and Modi Govt Stand by its EGO. 

Too Much EGO Kills the purpose of Serving the Nation

RESPECT &amp; SALUTE the Sacrifices of Soldiers and Farmers for the Cause..And show the Doors to Selfish Politicians..

#FarmersProtest 
#ShaheedJawan_ShaheedKisan https://t.co/c1KNwYCWGx",1,1,1.37891E+18,HarjeetMann71
05-04-2021 03:01,"Kill Ego , not farmers.

#ShaheedJawan_ShaheedKisan
#FarmersProtest",5,18,1.37891E+18,SukhdevSingh_
05-04-2021 02:59,"@HVSBanwait @AntiITcellTask1 Soldiers are not fodder to satiate someone's Political Ravenousness. Period. 
#FarmersProtest",0,0,1.37891E+18,Manmind32406985
05-04-2021 02:59,"We cannot accept the new farm bills.

We will not rest until @narendramodi listens to the farmers and repeals these bills.

Let’s unite in the fight for justice
FOR A BETTER FUTURE

#FarmersProtest 
#ShaheedJawan_ShaheedKisan #ShaheedJawan_ShaheedKisan",0,0,1.37891E+18,arjun84298834
05-04-2021 02:58,"Modi why so much ego?
Why can't you let famers go home?
Don't give them something they don't want.

#FarmersProtest #ShaheedJawan_ShaheedKisan",0,0,1.3789E+18,gurpreetarg
05-04-2021 02:56,Please look in the eyes of old farmers...how can they be a terrorists.their eyes r waiting for justice with hope n tears in eyes 🙏#Farmersprotest https://t.co/srtLLXZciX,3,3,1.3789E+18,kaurJagdeep3
05-04-2021 02:56,"@satwinder8055 @bains_nikki Trending at 4
#ShaheedJawan_ShaheedKisan
#FarmersProtest",0,0,1.3789E+18,diamondhorse19
05-04-2021 02:56,Could someone let PM Modi and his sidekick agriculture minister Narendrar Tomar know that the largest farmers protest in the world is happening in the country. They may have just missed it. #BJP #Modi #किसान_देगा_खट्टर_को_टक्कर #FarmersProtest #ShaheedJawan_ShaheedKisan,0,0,1.3789E+18,sukote2
05-04-2021 02:54,"We are lions, we do not give up.
We do not stop fighting.
We fight, and we fight, and we fight some more.

We will not let them win.

#FarmersProtest 
#StandWithFarmers https://t.co/SoUbdi6ZwU",88,80,1.3789E+18,Pravinsinh_inc
05-04-2021 02:54,"@SukhbirLochab1 @bhupenderc19 @AadeshRawal @HillPatel_ @BikramPost @jayantrld @LavanyaBallal @MukeshSharmaMLA @duttabhishek @himmatsinghgur1 @itspreetsidhu @VishalLochab6 Apt pic
#ShaheedJawan_ShaheedKisan
#FarmersProtest",3,0,1.3789E+18,diamondhorse19
05-04-2021 02:54,Grateful if someone could inform PM Modi that 22 Jawans have been martyred in Chhattisgarh's Sukma. In addition over 350 farmers deaths have occurred in bid to repeal 3 anti farming laws. PM may not be aware of this information. #BJP #ShaheedJawan_ShaheedKisan #FarmersProtest,1,0,1.3789E+18,sukote2
05-04-2021 02:52,"BJP was already killing Farmers 
Now they are killing soldiers too

We need to stop this , nation need to stand against this ruthless govt 

#ShaheedJawan_ShaheedKisan
#FarmersProtest https://t.co/aJw1Vx9vOZ",1,1,1.3789E+18,chasingsaraab
05-04-2021 02:48,God bless our farmers. It's so heartbreaking to see their pain 😢Salute to their strength and calmness.Much  love and respect 🙏#Farmersprotest https://t.co/Bx6gwNm6jB,3,0,1.3789E+18,kaurJagdeep3
05-04-2021 02:48,"A government that cannot protect the youth and the farmer..!

He has no right to stay in power, he will have to vacate the seat...!

#ShaheedJawan_ShaheedKisan
#FarmersProtest https://t.co/ejhovHQYQZ",0,2,1.3789E+18,Sukhvee46955215
05-04-2021 02:47,Where the heck is your tweet for saheeds. Alberto can get well on his own worry about who fight for india  #FarmersProtest #ShaheedJawan_ShaheedKisan https://t.co/dD5VH6ByRY,3,1,1.3789E+18,butterfly0o0o0
05-04-2021 02:44,"mandeeptoronto: #ShaheedJawan_ShaheedKisan
#FarmersProtest https://t.co/UCrVNzgwzf",0,0,1.3789E+18,KisaanSm
05-04-2021 02:44,"In early February a ""social media war"" erupted after a tweet by Rihanna saying ""why aren't we talking about this?!"" with the hashtag #FarmersProtest.
#ShaheedJawan_ShaheedKisan
 Chardi Kala !! https://t.co/xhN6sfbJuu",0,0,1.3789E+18,SukheetJataana
05-04-2021 02:44,"@kdhanjal12 Right

#ShaheedJawan_ShaheedKisan
#FarmersProtest",0,0,1.3789E+18,Singh22390Mani
05-04-2021 02:43,"@HardcoreHindu10 You need to learn the definition of what that word means May Waheguru bless you and may youu hopefully be in Chardi Kala you miserable human being
Jai Kisaan Jai Jiwan ❤️ May Waheguru grant Sarbaat da Bhalla and Chardi Kala to all
 #FarmersProtest = #HumanRights",0,0,1.3789E+18,rebelpacifist
05-04-2021 02:43,"@shubhshaurya1 Yes we are determined to do it
#ShaheedJawan_ShaheedKisan
#FarmersProtest",1,0,1.3789E+18,diamondhorse19
05-04-2021 02:42,"Salute to the martyrdom of  our jawans and kisan who died in hope to to save India...!

#FarmersProtest
#ShaheedJawan_ShaheedKisan https://t.co/tYDmliJYEr",1,3,1.3789E+18,Sukhvee46955215
05-04-2021 02:42,So where are our nationalist now no tweet about saheed why cause isde inna 🐕 nu pese ni you guys are worse than 🐕 causethey are honest to their owners @KanganaTeam @akshaykumar @ajaydevgn @sachin_rt @imVkohli @YUVSTRONG12 @AnupamPKher  #FarmersProtest #ShaheedJawan_ShaheedKisan https://t.co/Zto76FaPlt,5,6,1.3789E+18,butterfly0o0o0
05-04-2021 02:42,"So anyone supporting farmers makes one a Khalistani and disrespect Sikhs?! All Sikhs living all over the world support the protest, so are we all Khalistanis? What about the thousands non-Sikhs supporting the #FarmersProtest what are they? https://t.co/HIjuXTYdyb",10,1,1.3789E+18,BadGa1Kiki
05-04-2021 02:41,"Who can live without eating? A farmer is a great hero because he fights for our existence. If anyone deserves a medal of existence in a country, that person should be a farmer. #Farmersprotest https://t.co/0ZLesv3ce5",2,0,1.3789E+18,kaurJagdeep3
05-04-2021 02:41,"@PunYaab Its disheartening...for thrm its all show biz n trp
#ShaheedJawan_ShaheedKisan
#FarmersProtest",0,0,1.3789E+18,diamondhorse19
05-04-2021 02:40,"@JAT_SAMAAJ Home minister is doing everything bt not his actual job
#ShaheedJawan_ShaheedKisan
#FarmersProtest",0,0,1.3789E+18,diamondhorse19
05-04-2021 02:40,"We love our farmers and our farmers and that will NEVER change!
#ShaheedJawan_ShaheedKisan #FarmersProtest = #HumanRights https://t.co/iELoMTfMSc",0,0,1.3789E+18,rebelpacifist
05-04-2021 02:39,"Shame on Govt👎🏽
#ShaheedJawan_ShaheedKisan
#FarmersProtest https://t.co/iroEL14Rxf",1,1,1.3789E+18,KS_Sunner
05-04-2021 02:39,"I stand with our farmers 
#ShaheedJawan_ShaheedKisan
#FarmersProtest https://t.co/YLXB9Rp5Cz",3,6,1.3789E+18,MalikAvni
05-04-2021 02:39,"@sukhisukhii @Hilowminmax @Joe_Singh_ @Nick13947057 @punjabisuba47 @mad_justice @HardcoreHindu10 @enigma_logician @reachind_USACAN @Mahna5G @OpIndia_com Arre sher hi toh hai
#FarmersProtest 
#ShaheedJawan_ShaheedKisan https://t.co/029WTVgFj4",2,0,1.3789E+18,89MaNdEePp
05-04-2021 02:38,"@Sainikhushii Well said
#ShaheedJawan_ShaheedKisan
#FarmersProtest",0,0,1.3789E+18,Singh22390Mani
05-04-2021 02:38,"God help our farmers🙏🏽
#ShaheedJawan_ShaheedKisan
#FarmersProtest https://t.co/f8D7zRSGAP",0,0,1.3789E+18,KS_Sunner
05-04-2021 02:37,Yes! Today’s is #ShaheedJawan_ShaheedKisan #FarmersProtest https://t.co/9Z6AnRJm4w,0,0,1.3789E+18,ruby_roniece
05-04-2021 02:37,"Government is responsible for unaccounted suicides of farmers , their deaths &amp; their sacrifices
#ShaheedJawan_ShaheedKisan 
#FarmersProtest https://t.co/aODVYMANNv",0,0,1.3789E+18,NaveeKaur
05-04-2021 02:37,"@_ManikGoyal Kuch bhi kr sakte hain
They r heartless soul-less ppl
#ShaheedJawan_ShaheedKisan
#FarmersProtest",0,0,1.3789E+18,diamondhorse19
05-04-2021 02:37,"#FarmersProtest inclusiveness 
#ShaheedJawan_ShaheedKisan https://t.co/SeT0LPNo31",0,0,1.3789E+18,NindaBains
05-04-2021 02:36,I stand in Solidarity with the Farmers #FarmersProtest,7,1,1.3789E+18,amarsran
05-04-2021 02:35,"@Nikhil4INDI @13hundal @IndiaAwakened_ @PicckaPeeee @Jessicakaur78 @Kisanektamorcha @HumaneKarr @Tractor2twitr @PANJAB1849 The martyrdom of the jawans is stationed similarly as Pulwama if viewed in the light of election which BJP is set to loose!!!
#FarmersProtest 
#ShaheedJawan_ShaheedKisan",3,5,1.3789E+18,navin4nation
05-04-2021 02:35,#ShaheedJawan_ShaheedKisan #FarmersProtest @JustinTrudeau @JoeBiden @UN @UNHumanRights @CNN @FoxNews @rihanna @GretaThunberg save Indian farmer from 3 useless bills passed by PM Modi https://t.co/RDyVUyGDY7,0,0,1.3789E+18,Sukhdhillonben1
05-04-2021 02:34,"We cannot accept the new farm bills.

We will not rest until @narendramodi listens to the farmers and repeals these bills.

Let’s unite in the fight for justice
FOR A BETTER FUTURE

#FarmersProtest 
#ShaheedJawan_ShaheedKisan https://t.co/tSDOnoBbaL",94,125,1.3789E+18,iiMani_KaurRai
05-04-2021 02:33,"The government has no problem with us willing to die for our country but when we demand the rights owed to us then they have a problem.
#ShaheedJawan_ShaheedKisan #FarmersProtest = #HumanRights https://t.co/gJGsUIuxwU",8,7,1.3789E+18,rebelpacifist
05-04-2021 02:32,An industry that feeds you is an industry worth fighting for. #FarmersProtest #ShaheedJawan_ShaheedKisan,0,0,1.3789E+18,people_stfu
05-04-2021 02:32,"This thread lists all the farmers that have died during India’s #FarmersProtest

PM @narendramodi has not said a single word about this. https://t.co/XSNV9vgK0n",5,2,1.3789E+18,sukhisukhii
05-04-2021 02:31,"Yay! We are trending!
#ShaheedJawan_ShaheedKisan
#FarmersProtest https://t.co/J1qUDbpgc0",2,3,1.3789E+18,MalikAvni
05-04-2021 02:31,"@HarjeetMann71 So well said paji
#ShaheedJawan_ShaheedKisan #FarmersProtest = #HumanRights",1,1,1.3789E+18,rebelpacifist
05-04-2021 02:31,"In early February a ""social media war"" erupted after a tweet by Rihanna saying ""why aren't we talking about this?!"" with the hashtag #FarmersProtest.
#ShaheedJawan_ShaheedKisan
 waheguru https://t.co/bqeVFXh8D4",0,0,1.3789E+18,sunnySdhami
05-04-2021 02:31,"Farmers and soldiers are the back bone and soul of  India. 

BJP govt is killing  them

#ShaheedJawan_ShaheedKisan
#FarmersProtest https://t.co/Fau4anIxsg",2,2,1.3789E+18,chasingsaraab
05-04-2021 02:29,"The people who have really made the history are the Martyrs

#ShaheedJawan_ShaheedKisan 
#FarmersProtest",0,9,1.3789E+18,Rimpy1995
